id,name,author_name,inventory_status,short_description,original_price,discount,price,discount_rate,rating_average,review_count,quantity_sold,type_book,book_cover
29164802,Từ Điển Nhật Việt - Việt Nhật (Tái Bản 2019),Minh Tân,available,"Từ Điển Nhật-Việt Việt Nhật (Tái bản 2019)
Trong quá trình học và sử dụng ngoại ngữ, từ điển luôn là một công cụ quan trọng không thể thiếu. Nó hỗ trợ đắc lực cho quá trình học tập và giao tiếp của...",106000,0,106000,0,0.0,0,"{'text': 'Đã bán 2', 'value': 2}",tu_dien,Bìa mềm
175147111,Từ Điển Anh - Việt 340.000 Mục Từ Và Định Nghĩa (Bìa Mềm) - Tái Bản 2,Trần Mạnh Tường,available,"Từ Điển Anh - Việt (340.000 Mục từ và định nghĩa) cung cấp danh sách các từ (được sắp xếp theo thứ tự ABC), giải thích rõ ràng cụ thể các vấn đề có liên quan: ý nghĩa, từ nguyên, cách dùng, dịch,...",145000,37000,108000,26,0.0,0,"{'text': 'Đã bán 2', 'value': 2}",tu_dien,Bìa mềm
448206,Từ Điển Anh Việt 205.000 Từ,Nhóm Biên Soạn Thuận Việt,available,"Từ Điển Anh Việt 205.000 Từ
Hiện nay, nhu cầu học tiếng Anh trở nên phổ biến hơn bao giờ hết. Và để học tốt Tiếng Anh, không thể không nhắc đến sự đóng góp của các loại từ điển.
Cuốn Từ Điển Anh...",116000,0,116000,0,0.0,0,"{'text': 'Đã bán 22', 'value': 22}",tu_dien,Bìa mềm
21711860,Combo 2 Cuốn: Từ Điển Tiếng Hàn Qua Tranh Và Sách Bài Tập - Từ Điển Tiếng Hàn Qua Tranh (Tặng 45 Cấu Trúc Tiếng Hàn Căn Bản Và Giáo Trình Tiếng Hàn Tổng Hợp) (Học Kèm App: MCBooks Application),Kang Hyoun - hwa,available,"Từ điển tiếng Hàn qua tranh
Với bất kỳ một ngôn ngữ nào, việc sử dụng từ điển trong quá trình học tập là không thể thiếu. Từ điển giúp người học có thể dễ dàng tra cứu từ vựng khi cần thiết. Tuy...",338403,0,338403,0,5.0,1,"{'text': 'Đã bán 10', 'value': 10}",tu_dien,Bìa mềm
405792,Từ Điển Anh - Anh - Việt (Bìa Cứng Cam),,available,"
Bạn là người đã có nền tảng cơ bản về ngữ âm, ngữ pháp nhưng vốn từ vựng lại ít?
Bạn là người tự tin trong giao tiếp tiếng anh nhưng đôi khi không thể truyền tải hết ý của mình vì thiếu vốn từ?
Bạn...",280000,0,280000,0,4.5,2,"{'text': 'Đã bán 25', 'value': 25}",tu_dien,Bìa cứng
79539097,Từ Điển Anh-Việt Bằng Hình Dành Cho Nhân Viên Y Tế,PONS,available,"Học tiếng Anh chuyên ngành y tế chưa bao giờ thú vị và dễ dàng như thế này!
Sách cung cấp trên 2.000 từ và cụm từ cùng rất nhiều hình màu minh họa. Từ ngữ được sắp xếp theo từng lĩnh vực của ngành y...",268000,69680,198320,26,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",tu_dien,Bìa mềm
36940939,Từ Điển Anh Việt 300.000 Mục Từ Và Đinh Nghĩa (Bìa Cứng),Minh Tân,available,Từ điển Anh Việt 300000 Mục từ và định nghĩa (bìa cứng)Cuốn từ điển này sẽ cung cấp đến bạn đọc:- Hàng trăm chú thích nhằm hướng dẫn cách dùng từ đúng trong tiếng Anh- Có các từ ngữ chuyên nghành...,99900,0,99900,0,0.0,0,,tu_dien,Bìa cứng
186880524,Từ Điển Anh - Việt 100.000 từ,Việt Fame,available,"Từ ngữ thông dụng 
Bổ sung nhiều từ chuyên ngành 
Trình bày đơn giản, rõ ràng 
Tiện dụng cho tra cứu, dịch thuật 
Để phục vụ cho nhu cầu học ngoại ngữ, từ điển là công cụ hữu dụng tuyệt vời, không...",135000,28000,107000,21,0.0,0,,tu_dien,Bìa mềm
348215,Từ Điển Tranh Về Rau - Củ - Quả - Hoa,.,available,"Từ Điển Tranh Về Rau - Củ - Quả - Hoa
Sách giáo dục tri thức dành cho trẻ em với cách trình bày sáng tạo kèm hình ảnh minh họa màu tươi sáng, đẹp mắt.
Các bé sẽ tiếp thu những kiến thức phong phú...",55000,11000,44000,20,0.0,0,"{'text': 'Đã bán 6', 'value': 6}",tu_dien,Bìa cứng
2077301,Sổ Tay Hư Từ Tiếng Việt Dành Cho Học Sinh,Nguyễn Thanh Lâm,available,"Cuốn Sổ tay hư từ tiếng việt dành cho học sinh nằm trong hệ thống sách công cụ dùng để tra cứu, nghiên cứu, hỗ trợ việc học tập, giảng dạy môn tiếng Việt và ngữ văn nói chung.",21000,0,21000,0,0.0,0,"{'text': 'Đã bán 4', 'value': 4}",tu_dien,Bìa mềm
55063786,Từ điển Anh – Anh- Việt ( HƠN 35.000 TỪ ) (bìa trắng xanh) ( BẢN MỚI 2020) KT,The Windy,available,"Từ điển Anh – Anh- Việt (bìa mềm trắng)( BẢN MỚI 2020 ) HƠN 35.000 TỪ 
Cuốn “‘Từ điển Anh – Anh – Việt” này là cuốn cẩm nang không thể thiếu giúp bạn học tiếng Anh bài bản.

Cuốn từ điển gồm 350.000...",198000,59400,138600,30,4.0,4,"{'text': 'Đã bán 12', 'value': 12}",tu_dien,Bìa mềm
2210801,Từ Điển Việt - Hàn,Ngân Giang,available,"Từ Điển Việt - Hàn
Với cách trình bày khoa học và giải thích rõ ràng, cuốn từ điển sẽ đáp ứng được yêu cầu của tất cả những người đang học và sử dụng tiếng Hàn. Hy vọng cuốn từ điển sẽ là cẩm nang...",56000,0,56000,0,0.0,0,"{'text': 'Đã bán 17', 'value': 17}",tu_dien,Bìa mềm
186880510,Từ Điển Anh - Việt 90.000 từ,Việt Fame,available,"Cập nhật nhiều từ mới 
Bổ sung nhiều từ chuyên môn 
Phiên âm quốc tế rõ ràng 
Đơn giản - tiện dụng 
Được biên soạn công phu, trình bày rõ ràng, đơn giản, tiện dụng; nổi bật hơn cả là ngoài những từ...",120000,36200,83800,30,0.0,0,,tu_dien,Bìa mềm
41746258,Từ Điển Tiếng Việt Thông Dụng (Bìa Đỏ) (Tặng Bookmark độc đáo),Phạm Lê Liên chủ biên (Nhóm Việt Ngữ),available,"
Từ Điển Tiếng Việt Thông Dụng
Cuốn TỪ ĐIỂN TIẾNG VIỆT THÔNG DỤNG ra đời nhằm phục vụ nhu cầu học tập, nghiên cứu tiếng Việt, đặc biệt hướng đến nhóm đối tượng chủ yếu là học sinh khối trung học phổ...",176000,0,176000,0,5.0,1,"{'text': 'Đã bán 4', 'value': 4}",tu_dien,Bìa mềm
20975114,Từ điển Anh – Việt Bằng Hình: Gia Đình Của Bé,Tịnh Lâm,available,"Sách được in 4 màu trên khổ giấy lớn gồm 44 trang màu, hình thức trình bày song ngữ Anh Việt với nội dung ngắn gọn, hình ảnh sắc nét về các mối quan hệ trong gia đình, gần gũi với các bé.Bộ TỪ ĐIỂN...",58000,11600,46400,20,5.0,1,"{'text': 'Đã bán 5', 'value': 5}",tu_dien,Bìa mềm
348219,Từ Điển Tranh Cho Trẻ Em,Ngọc Anh,available,"Sách giáo dục tri thức dành cho trẻ em với cách trình bày sáng tạo kèm hình ảnh minh họa màu tươi sáng, đẹp mắt.Một thế giới rộng lớn mở ra trước mắt giúp các bé nâng cao nhận thức và tăng trí thông...",83000,0,83000,0,5.0,1,"{'text': 'Đã bán 2', 'value': 2}",tu_dien,Bìa cứng
170490624,1000 Từ Anh Việt Đầu Tiên (Tái Bản),Heather Amery,available,"1000 từ Anh - Việt đầu tiên là cuốn sách học tiếng Anh bằng hình nổi tiếng dành cho thiếu nhi của Nhà xuất bản Usborne (Anh), được dịch và giới thiệu dạng song ngữ Anh - Việt. Sách gồm các chủ đề gần...",95000,33250,61750,35,0.0,0,,tu_dien,Bìa mềm
11659822,Từ Điển Anh - Việt (Hơn 350.000 Từ) - Tái Bản,The Windy,available,"



Từ Điển Anh - Việt
Đây là cuốn từ điển được biên dịch dựa theo cuốn từ điển Oxford là một công trình liên tục được đổi mới và công bố bởi một nhà xuất bản uy tín trên thế giới với nhiều ấn phẩm...",198000,0,198000,0,3.5,2,"{'text': 'Đã bán 23', 'value': 23}",tu_dien,Bìa mềm
26411705,Từ Điển Anh Việt Bằng Hình Ảnh,,available,"Quyển sách này sẽ giúp cho các em làm giàu vốn từ vựng của mình, bổ sung và phát triển kiến thức ,bồi dưỡng thêm chương trình học ở trường.
Với số lượng từ vựng Anh ngữ thông dụng được các tác giả...",59000,2950,56050,5,4.5,2,"{'text': 'Đã bán 25', 'value': 25}",tu_dien,Bìa mềm
406289,Hán Việt Tự Điển,Thiều Chửu,available,"Hán Việt Tự Điển
Với mong muốn tu chính, bổ sung và cập nhật hóa cho kịp trào lưu tiến hóa của xã hội, nhóm biên soạn đã bổ sung thêm một số nét mới để bộ Từ điển này hoàn chỉnh hơn trong việc tra...",136000,0,136000,0,3.8,13,"{'text': 'Đã bán 203', 'value': 203}",tu_dien,Bìa cứng
527204,Từ Điển Việt Anh,,available,"Từ Điển Việt Anh

Tiện lợi, dễ sử dụng
Trình bày ngắn gọn, dễ hiểu
Tập hợp các từ thông dụng
Nhiều ví dụ minh họa sinh động
",45000,5000,40000,11,5.0,2,"{'text': 'Đã bán 10', 'value': 10}",tu_dien,Bìa mềm
36569432,Từ Điển Anh - Việt (Hơn 350.000 Từ) (Tặng kèm Bookmark PL),The Windy,available,"Từ Điển Anh - Việt
Đây là cuốn từ điển được biên dịch dựa theo cuốn từ điển Oxford là một công trình liên tục được đổi mới và công bố bởi một nhà xuất bản uy tín trên thế giới với nhiều ấn phẩm khác...",155700,0,155700,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",tu_dien,Bìa mềm
452490,Từ Điển Hàn - Việt (Khoảng 120.000 Mục Từ) - Bìa Cam,Lê Huy Khoa,available,"Từ Điển Hàn - Việt (Khoảng 120.000 Mục Từ)
Để đáp ứng kịp thời nhu cầu tra cứu và học tập tiếng Hàn ở Việt Nam hiện nay, tác giả Lê Huy Khoa đã dày công nghiên cứu và dồn nhiều công sức trong nhiều...",199000,0,199000,0,4.7,15,"{'text': 'Đã bán 55', 'value': 55}",tu_dien,Bìa cứng
436988,Từ Điển Lào - Việt,,available,"Từ Điển Lào - Việt
Sách Từ Điển Lào - Việt dày gần 1.100 trang khổ lớn, liệt kê và giải thích đến 50.000 từ ngữ, kèm theo 25.000 ví dụ minh họa trong những ngữ cảnh khác nhau.
Đây là bộ từ điển hết...",580000,116000,464000,20,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",tu_dien,Bìa cứng
58755103,Từ Điển Tiếng Việt - Có Chú Ngữ Hán Cho Từ Ngữ Hán Việt,,available,"Từ điển là một loại sách công cụ dùng để tra cứu, nó phản ánh những kiến thức vốn có trong xã hội ở một thời kỳ nhất định, và là một trong những sản phẩm khoa học chịu nhiều ảnh hưởng và khá trực...",536900,0,536900,0,5.0,19,"{'text': 'Đã bán 71', 'value': 71}",tu_dien,Bìa cứng
14462529,Từ Điển Chính Tả Tiếng Việt (VL),Văn Lang Culture Jsc,available,"Từ điển chính tả Tiếng Việt (VL)
Cuốn sách từ điển chính tả tiếng Việt bao gồm:Cung cấp cách viết chuẩn mực hiện hành của từng từ ngữ cụ thể.Giải thích các nét nghĩa cơ bản của từ một cách ngắn gọn...",65000,3250,61750,5,5.0,2,"{'text': 'Đã bán 9', 'value': 9}",tu_dien,Bìa mềm
452487,Từ Điển Hàn - Việt (Khoảng 120.000 Mục Từ) - Bìa Đỏ,Lê Huy Khoa,available,"Từ Điển Hàn - Việt (Khoảng 120.000 Mục Từ)
Để đáp ứng kịp thời nhu cầu tra cứu và học tập tiếng Hàn ở Việt Nam hiện nay, tác giả Lê Huy Khoa đã dày công nghiên cứu và dồn nhiều công sức trong nhiều...",180000,0,180000,0,0.0,0,,tu_dien,Bìa cứng
130075710,Bài tập bổ trợ Hán ngữ tích hợp Msutong,Trần Thị Thanh Mai,available,"“Sách bài tập bổ trợ Hán ngữ tích hợp Msutong” được biên soạn kèm theo bộ giáo trình Msutong sơ cấp, dành cho người người học và tự học tiếng Trung làm chủ kiến thức và tự tin chinh phục HSK 3 sau 80...",139000,40000,99000,29,0.0,0,"{'text': 'Đã bán 35', 'value': 35}",tu_dien,Bìa mềm
55330088,Từ Điển Nhật Việt (Nguyễn Văn Khang-NS Minh Thắng)(Tái Bản),.,available,"Ngày nay, tiếng Nhật là ngôn ngữ giao tiếp thông dụng. Ở nước ta, nhu cầu giao tiếp bằng tiếng Nhật ngày càng tăng vọt. Để học tiếng Nhật tốt, bên cạnh những sách ngữ pháp Tiếng Nhật còn cần có từ...",127000,0,127000,0,0.0,0,,tu_dien,Bìa mềm
41641376,Từ Điển Oxford Anh Anh Việt 350.000 Từ hộp vàng cứng (Tăng Kèm Thẻ 360 Động Từ Bất Quy Tắc Trong Tiếng Anh﻿),The Windy,available,"Từ điển Oxford Anh – Việt của MCBooks có 2 mẫu mã, 2 màu sắc, 2 loại bìa cứng và mềm cho bạn lựa chọn. Với hơn 350.000 từ được chọn lọc dựa trên phiên bản mới nhất của Oxford và Cambridge, thêm 85...",298000,89400,208600,30,4.3,10,"{'text': 'Đã bán 39', 'value': 39}",tu_dien,Bìa cứng
406293,Từ Điển Thành Ngữ Và Tục Ngữ Việt Nam,,available,"Từ Điển Thành Ngữ Và Tục Ngữ Việt Nam
Hiểu và vận dụng linh hoạt thành ngữ, tục ngữ và các tình huống cụ thể sẽ giúp chúng ta biết nói đúng và viết đúng, để có thể tiến tới nói hay và viết hay. Sự...",86999,0,86999,0,5.0,3,"{'text': 'Đã bán 72', 'value': 72}",tu_dien,Bìa cứng
162366776,Từ Điển Tiếng Việt (GS. Hoàng Phê Chủ biên) - Giải Thưởng Nhà Nước Về Khoa Học Và Công Nghệ - Ấn Phẩm Mới Nhất 2022,,available,"""Trên thực tế, cuốn sách Từ điển Tiếng Việt (2022) Hoàng Phê của Viện Ngôn ngữ học đã là nguồn tra cứu, trích dẫn đáng tin cậy của hầu hết các bài viết, sách chuyên khảo, đặc biệt là các luận án tiến...",470000,0,470000,0,4.0,1,"{'text': 'Đã bán 7', 'value': 7}",tu_dien,Bìa cứng
169375460,Từ Điển Hán Việt - Hán Ngữ Cổ Đại Và Hiện Đại (Tái Bản 2022),Trần Văn Chánh,available,"
 
 
  Từ Điển Hán Việt - Hán Ngữ Cổ Đại Và Hiện Đại (Tái Bản 2022)
 
",790000,102700,687300,13,0.0,0,"{'text': 'Đã bán 2', 'value': 2}",tu_dien,
527230,Từ Điển Từ Láy Dành Cho Học Sinh,,available,"Từ Điển Từ Láy Dành Cho Học Sinh

Biên soạn chọn lọc một cách đầy đủ ngắn gọn, súc tích nhất từ nhiều từ điển Tiếng Việt khác nhau
Tra cứu đơn giản, dễ tìm; sắp xếp từ một cách khoa học
Giải...",60000,20000,40000,33,5.0,3,"{'text': 'Đã bán 19', 'value': 19}",tu_dien,Bìa mềm
556830,Từ Điển Anh - Việt (Hơn 350.000 Từ),The Windy,available,"Từ Điển Anh - Việt
Đây là cuốn từ điển được biên dịch dựa theo cuốn từ điển Oxford là một công trình liên tục được đổi mới và công bố bởi một nhà xuất bản uy tín trên thế giới với nhiều ấn phẩm khác...",147000,0,147000,0,5.0,1,"{'text': 'Đã bán 14', 'value': 14}",tu_dien,Bìa mềm
2939823,Từ Điển Hán - Việt,Phan Văn Các,available,"Từ Điển Hán - Việt
""Từ điển Hán - Việt"" là tài liệu tham khảo cần thiết đối với những người học và sử dụng tiếng Trung Quốc. Cuốn từ cung cấp một khối lượng từ phong phú, đa dạng. Trong đó đa phần là...",359500,0,359500,0,5.0,2,"{'text': 'Đã bán 13', 'value': 13}",tu_dien,Bìa cứng
5869271,Từ Điển Tiếng Việt Của Gs. Nguyễn Lân – Phê Bình Và Khảo Cứu (Tái Bản),Hoàng Tuấn Công,available,"Từ cuối năm 2013, trên trang Blog Tuấn Công Thư Phòng, Hoàng Tuấn Công đã bắt đầu công bố những bài viết chỉ ra những sai sót trong các tác phẩm của giáo sư Nguyễn Lân. Những bài viết này gây ra...",290000,23000,267000,8,4.8,22,"{'text': 'Đã bán 190', 'value': 190}",tu_dien,Bìa mềm
178544688,Từ điển hình ảnh tam ngữ Việt- Nhật- Anh,Nguyễn Văn Ninh,available,sách từ điển tam ngữ 2.641 từ minh hoạ bằng hình ảnh sinh động,300000,0,300000,0,5.0,1,"{'text': 'Đã bán 2', 'value': 2}",tu_dien,Bìa cứng
778862,Từ Điển Hàn - Việt (Tặng Kèm Cuốn Tập Viết Tiếng Hàn Dành Cho Người Mới Bắt Đầu),Lê Huy Khoa,available,"Từ Điển Hàn - Việt (Tặng Kèm Cuốn Tập Viết Tiếng Hàn Dành Cho Người Mới Bắt Đầu)
Cuốn từ điển này ra đời để đáp ứng kịp thời nhu cầu tra cứu và học tập tiếng Hàn ở Việt Nam hiện nay.
Tác giả Lê Huy...",189000,0,189000,0,4.5,4,"{'text': 'Đã bán 22', 'value': 22}",tu_dien,Bìa cứng
88929175,Từ Điển Tiếng Việt Dành Cho Học Sinh,Thành Yến,available,"Từ điển tiếng việt (dành cho học sinh) thuộc Viện Từ điển học và Bách khoa thư Việt Nam hướng dẫn biên soạn có nội dung đầy dủ , lượng từ vựng phong phú , mang tính chính xác cao . Cách trình bày từ...",68000,0,68000,0,5.0,3,"{'text': 'Đã bán 8', 'value': 8}",tu_dien,Bìa mềm
146274354,Từ Điển Pháp - Việt (Cập Nhật Nhiều Từ Mới),,available,"
 
 
  Từ Điển Pháp - Việt (Cập Nhật Nhiều Từ Mới)
 
",99000,0,99000,0,5.0,1,"{'text': 'Đã bán 11', 'value': 11}",tu_dien,
111498459,NDB - Từ điển Anh - Việt 90.000 Từ ( Mục Từ và Định Nghĩa),,available,"TỪ ĐIỂN ANH - VIỆT 90.000 từ ( in màu) Sách được in giấy Bãi Bằng 90, định lượng 58g/m2. Khổ 10x17cm Cuốn sách có nội dung giải thích rõ ràng, cập nhật nhiều từ mới , dễ tra cứu.


",120000,0,120000,0,4.5,2,"{'text': 'Đã bán 3', 'value': 3}",tu_dien,
564205,Từ Điển Anh - Anh - Việt (Phiên Bản Đặc Biệt - Múa Dân Gian),The Windy,available,"Từ Điển Anh - Anh - Việt (Phiên Bản Đặc Biệt - Múa Dân Gian)
Cuốn Từ Điển Anh - Anh - Việt (Phiên Bản Đặc Biệt - Múa Dân Gian) mang những lợi thế của 1 cuốn từ điển Anh - Anh - Việt Oxford đúng...",265000,79500,185500,30,4.0,2,"{'text': 'Đã bán 4', 'value': 4}",tu_dien,Bìa cứng
20427032,Hán Việt Tự Điển (Tái Bản),Thiều Chửu,available,"Với mong muốn tu chính, bổ sung và cập nhật hóa cho kịp trào lưu tiến hóa của xã hội, nhóm biên soạn đã bổ sung thêm một số nét mới để bộ Từ điển này hoàn chỉnh hơn trong việc tra cứu. - Bên chữ xưa...",136000,0,136000,0,4.5,10,"{'text': 'Đã bán 59', 'value': 59}",tu_dien,
69322442,Từ Điển Việt - Anh (269.000 Từ),Quang Hùng,available,Từ Điển Việt - Anh (269.000 Từ),84000,4200,79800,5,4.8,13,"{'text': 'Đã bán 41', 'value': 41}",tu_dien,
193013129,"(Bìa cứng, đóng hộp giấy, mạ vàng, 1918 trang) ĐẠI TỰ ĐIỂN HÁN VIỆT – HÁN NGỮ CỔ VÀ HIỆN ĐẠI (Xuất bản lần đầu năm 2022) – Trần Văn Chánh – Công ty sách Thời Đại – NXB Hồng Đức ", Trần Văn Chánh,available,"“ĐẠI TỰ ĐIỂN HÁN VIỆT do nhà nghiên cứu Trần Văn Chánh biên soạn là một công trình nghiên cứu công phu, nghiêm túc, có nội dung cập nhật, phong phú và thực hiện đúng quy cách khoa học của một cuốn tự...",1790000,0,1790000,0,0.0,0,"{'text': 'Đã bán 2', 'value': 2}",tu_dien,Bìa cứng
127313986,"Bộ 2 Quyển Từ Điển Việt-Hàn , Hàn-Việt",,available,"1.Từ Điển Việt - Hàn sẽ bổ sung thêm tài liệu học tiếng Hàn cho người Việt Nam và tiếng Việt dùng cho người Hàn Quốc.Ở mỗi mục từ của cuốn từ điển đều được ghi ra phần phiên âm, cũng như các ví dụ cụ...",300000,0,300000,0,0.0,0,,tu_dien,
55279127,Từ điển Oxford Anh Anh Việt ( bìa vàng hộp )( tái bản mới nhất 2020 kt),The Wendy,available,"Từ điển Oxford Anh Anh Việt
Từ điển “Oxford Anh-Anh-Việt” có 2 mẫu mã, 2 màu sắc, 2 loại bìa cứng và mềm cho bạn lựa chọn. Với hơn 350.000 từ được chọn lọc dựa trên phiên bản mới nhất của Oxford và...",298000,89400,208600,30,5.0,3,"{'text': 'Đã bán 13', 'value': 13}",tu_dien,Bìa cứng
1677931,Từ Điển Văn Học Việt Nam (Từ Nguồn Gốc Đến Hết Thế Kỷ XIX),Lại Nguyên Ân,available," Từ Điển Văn Học Việt Nam (Từ Nguồn Gốc Đến Hết Thế Kỷ XIX)
 
Sách này là một tập hợp các thông tin về những dữ kiện thường được xem là chủ yếu của một nền văn học dân tộc - ở đây nói riêng về văn...",188000,0,188000,0,4.7,3,"{'text': 'Đã bán 14', 'value': 14}",tu_dien,Bìa mềm
1535547,Từ Điển Tiếng Việt (Hoàng Phê),GS. Hoàng Phê,available,"
    
        Từ Điển Tiếng Việt (Hoàng Phê)
    


    ""Trên thực tế, cuốn sách 
    
        Từ điển Tiếng Việt
    
    của Viện Ngôn ngữ học đã là nguồn tra cứu, trích dẫn đáng tin cậy của hầu...",495000,0,495000,0,0.0,0,"{'text': 'Đã bán 9', 'value': 9}",tu_dien,Bìa cứng
957832,Từ Điển Usborne Toán Minh Họa (Dùng Cho Học Sinh THCS),Kirsteen Rogers,available," Từ Điển Usborne Toán Minh Họa (Dùng Cho Học Sinh THCS) 
Được thành lập bởi Peter Usborne năm  1973, Usborne hiện là Nhà xuất bản sách thiếu nhi lớn nhất và thành công nhất tại     Anh. Tính đến...",160000,0,160000,0,0.0,0,"{'text': 'Đã bán 3', 'value': 3}",tu_dien,Bìa mềm
48481759,Từ Điển Việt - Hàn,Lê Huy Khoa,available,"Từ Điển Việt - HànTrong mối quan hệ ngoại giao Việt Nam – Hàn Quốc ngày càng tăng cường, nhu cầu học tiếng Hàn ngày càng trở nên cấp thiết. Số lượng trường đại học có khoa tiếng Hàn và trung tâm...",219000,76650,142350,35,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",tu_dien,Bìa mềm
19761778,Từ Điển Oxford Anh Việt 350.000 Từ (Hộp Cứng Xanh) ( Tăng Kèm Flashcard 360 Động Từ Bất Quy Tắc Trong Tiếng Anh﻿ Từ A - Z ),,available,"Từ điển Oxford Anh Việt
Từ điển Oxford Anh – Việt do công ty cổ phần sách MCBooks liên kết xuất bản và phát hành tại Việt Nam hiện đang được bán rất chạy trên thị trường cả nước, được đánh giá là...",228000,0,228000,0,4.6,17,"{'text': 'Đã bán 143', 'value': 143}",tu_dien,Bìa cứng
9688932,Từ Điển Anh Việt 360.000 Từ,,available,"Trong cuộc sống hội nhập ngày nay, ngoài kỹ năng thành thạo trong công việc, mỗi người nên trang bị cho mình vốn ngoại ngữ cơ bản để phục vụ tốt hơn cho công việc cũng như giao tiếp. Tiếng Anh đã trở...",107000,10700,96300,10,5.0,4,"{'text': 'Đã bán 13', 'value': 13}",tu_dien,Bìa mềm
51479667,Từ Điển Tài Chính Kế Toán Và Ngân Hàng Anh Việt - Việt Anh,Cung Kim Tiến,available,"Từ Điển Tài Chính Kế Toán Và Ngân Hàng Anh Việt - Việt AnhTừ Điển Tài Chính Kế Toán Và Ngân Hàng Anh Việt Việt Anh này gồm khoảng 18000 thuật ngữ thông dụng nhất trong mỗi phần thuộc các lĩnh vực ,...",125000,37500,87500,30,4.3,3,"{'text': 'Đã bán 14', 'value': 14}",tu_dien,Bìa mềm
172981037,Từ điển Oxford Anh Anh Việt ( Bìa cứng ) - TKBooks ,,available,"Từ điển Anh – Anh – Việt (bìa mềm đỏ)

Bạn là người đã có nền tảng cơ bản về ngữ âm, ngữ pháp nhưng vốn từ vựng lại ít?
Bạn là người tự tin trong giao tiếp tiếng anh nhưng đôi khi không thể truyền...",298000,104300,193700,35,0.0,0,"{'text': 'Đã bán 3', 'value': 3}",tu_dien,
106349398,Từ Điển Anh - Việt Bỏ Túi,Nhóm Biên Soạn Thuận Việt,available,"Trong một thế giới không còn rào cản thì Tiếng Anh chính là điều đầu tiên bạn cần nắm vững. Tiếng Anh đã trở thành một công cụ thiết yếu cho công việc hằng ngày, là cầu nối liên kết cộng đồng, liên...",99000,4950,94050,5,5.0,2,"{'text': 'Đã bán 7', 'value': 7}",tu_dien,
2802145,Từ Điển Khoa Học Và Công Nghệ Anh Việt,Ban Từ điển biên soạn,available,"Từ Điển Khoa Học Và Công Nghệ Anh Việt Gồm khoảng 125,000 thuật ngữ, bao quát nhiều chủ đề trong khoa học và công nghệ. Điểm đặc biệt ở đây là mỗi thuật ngữ đều có phần đối chiếu tiếng việt được đưa...",380000,0,380000,0,2.5,2,"{'text': 'Đã bán 11', 'value': 11}",tu_dien,Bìa mềm
405788,3000 Từ Vựng Tiếng Anh Thông Dụng Nhất,The Windy,available,"3000 Từ Vựng Tiếng Anh Thông Dụng Nhất
Như chúng ta biết từ vựng đóng một vai trò quan trọng trong việc xây dựng các kĩ năng viết và giao tiếp tiếng anh. Nhưng, liệu có phải chúng ta phải học tất cả...",58000,0,58000,0,0.0,0,"{'text': 'Đã bán 16', 'value': 16}",tu_dien,Bìa mềm
55064196,Từ điển Anh – Anh- Việt  (bìa đen) ( BẢN MỚI 2020) KT,The Wendy,available,"Từ điển Anh – Anh- Việt (bìa đen)
Cuốn “‘Từ điển Anh – Anh – Việt” này là cuốn cẩm nang không thể thiếu giúp bạn học tiếng Anh bài bản.

Cuốn từ điển gồm 350.000 mục lục được chọn lọc dựa trên phiên...",160500,0,160500,0,0.0,0,"{'text': 'Đã bán 2', 'value': 2}",tu_dien,Bìa mềm
35178443,Từ điển Anh - Anh - Việt (Bìa Đen),The Windy,available,"Chúng ta đang sống trong thời đại hội nhập toàn cầu vì vậy tiếng Anh là yếu tố không thể thiếu nếu bạn không muốn bị tụt hậu lại phía sau. Trong quá trình học tiếng Anh, từ vựng đóng vai trò quan...",298000,104000,194000,35,0.0,0,,tu_dien,Bìa mềm
175445811,"Sách Richard Scarry's Best Dictionary Ever, Từ điển tiếng anh bằng tranh",,available,"Sách Richard Scarry's Best Dictionary Ever, Từ điển tiếng anh - Á Châu Books
Đây là một “từ điển hình ảnh” phiêu lưu mang đậm phong cách cổ điển với các nhân vật hoạt hình cực kỳ đáng yêu.
CHỦ ĐỀ GẦN...",275000,149000,126000,54,0.0,0,,tu_dien,
92488258,NDB - Từ điển Tiếng việt thông dụng,,available,"Cuốn TỪ ĐIỂN TIẾNG VIỆT THÔNG DỤNG ra đời nhằm phục vụ nhu cầu học tập, nghiên cứu tiếng Việt, đặc biệt hướng đến nhóm đối tượng chủ yếu là học sinh khối trung học phổ thông - những người thường...",60000,0,60000,0,4.8,4,"{'text': 'Đã bán 24', 'value': 24}",tu_dien,
32647696,Phật Học Từ Điển,Đoàn Trung Còn,available,"Cuốn sách được trình bày như sau:

Phần thứ nhất là phần tra cứu theo chữ Pháp, chữ Phạn, chữ Hán, chữ Tây Tạng, bốn thứ danh từ này âm theo chữ La mã ( u Mỹ).

Phần thứ hai là phần quan trọng, phần...",480000,112000,368000,23,0.0,0,"{'text': 'Đã bán 8', 'value': 8}",tu_dien,Bìa cứng
