id,name,author_name,inventory_status,short_description,original_price,discount,price,discount_rate,rating_average,review_count,quantity_sold,type_book,book_cover
129767997,First Sticker Book - Sách Dán Hình Đầu Đời Cho Bé - Sân Bay 75N,Sam Smith,available,"3-8 tuổi là giai đoạn bộ não của trẻ phát triển nhanh nhất để có thể nhận thức được màu sắc, hình khối, đồ vật, phát triển mạnh mẽ về cả ngôn ngữ, tư duy logic và khả năng sáng tạ Cũng bởi thế mà trẻ...",75000,26250,48750,35,5.0,16,"{'text': 'Đã bán 136', 'value': 136}",sach_thieu_nhi,Bìa mềm
129766504,First Sticker Book - Sách Dán Hình Đầu Đời Cho Bé - Quốc Kỳ Các Nước,Holly Bathie,available,"3-8 tuổi là giai đoạn bộ não của trẻ phát triển nhanh nhất để có thể nhận thức được màu sắc, hình khối, đồ vật, phát triển mạnh mẽ về cả ngôn ngữ, tư duy logic và khả năng sáng tạ Cũng bởi thế mà trẻ...",75000,26250,48750,35,5.0,27,"{'text': 'Đã bán 214', 'value': 214}",sach_thieu_nhi,Bìa mềm
170185869,Tô màu Sáng tạo 10K - Phát triển tư duy IQ - Song ngữ Việt - Anh,,available,"– Tên sách: Tô màu sáng tạo 10K (Phát triển Tư duy) - Song ngữ Việt - Anh– Lời và Tranh: Phạm Đình Duy– Ngày xuất bản: 2022– Số trang: 160 trang– Nhà xuất bản: Hà Nội– Khổ: 20 x 20 cm
+ Tập tô màu...",100000,50000,50000,50,5.0,5,"{'text': 'Đã bán 51', 'value': 51}",sach_thieu_nhi,Bìa mềm
602310,Nam Nữ Bình Đẳng: Bố Mẹ Thật Là Tài! - My Great Parents (Song Ngữ),"asst.Prof Eauporn Summatip, Sirilak Ratanasuwaj",available,"Hãy là người bạn đồng hành tốt nhất của bé! Be best friends with our children!
Những câu chuyện giản dị, gần gũi được minh họa qua những hình ảnh vô cùng đáng yêu sẽ giúp các bé dễ hiểu, dễ nhớ và...",22400,11200,11200,50,5.0,5,"{'text': 'Đã bán 41', 'value': 41}",sach_thieu_nhi,Bìa mềm
141173556,Hoàng Tử Bé ,Antoine de Saint-Exupery,available,"Hoàng Tử Bé (Tái Bản 2017)
Lần đầu tiên có bản quyền chính thức tại Việt Nam
 
Hoàng Tử Bé được viết ở New York trong những ngày tác giả sống lưu vong và được xuất bản lần đầu tiên tại New York vào...",75000,16000,59000,21,5.0,10,"{'text': 'Đã bán 35', 'value': 35}",sach_thieu_nhi,
162406006,Sách Lật Tương Tác Song Ngữ 0-3 TuổI: Mông Ai Đây?,Yusuke Yonezu,available,"Bé mới tầm 1 tuổi đã cần đọc sách chưa?
Bố mẹ muốn cho bé tiếp xúc sớm với sách được chứ?
Bé còn nhỏ quá, sợ cầm sách thì xé mất!
Bé mới ít tuổi thế đã nhận thức được gì chưa mà đọc sách?
Đúng là trẻ...",86000,21000,65000,24,5.0,7,"{'text': 'Đã bán 144', 'value': 144}",sach_thieu_nhi,Bìa cứng
46755091,Bộ Cool Series: Thiên Văn Hấp Dẫn (Tái Bản 2020),Daniel Tatarsky,available,"Có gì bên trong hố đen?
Truyền cảm hứng cho các phi hành gia tiềm năng!
Đi tới miền bất tận và hơn thế!
Bên trong THIÊN VĂN HẤP DẪN này là hàng-đống-cách hiệu quả để nâng cao kiến thức thiên văn của...",85000,23100,61900,27,4.8,15,"{'text': 'Đã bán 97', 'value': 97}",sach_thieu_nhi,Bìa mềm
123514467,"Combo 11 Cuốn SÁCH ĐỌC TO Cho Bé 0-3 tuổi - Truyện Tranh Cho Trẻ Em Tập Nói Phát triển Tư duy, Ngôn ngữ",,available,"
Combo 11 Cuốn SÁCH ĐỌC TO Cho Bé 0-3 tuổi Phát triển Tư duy &amp; Ngôn ngữ
Giai đoạn 0 - 3 tuổi được coi là giai đoạn vàng trong những năm tháng đầu đời để ba mẹ nuôi dưỡng trí tuệ và cảm xúc của...",447000,35760,411240,8,5.0,17,"{'text': 'Đã bán 100', 'value': 100}",sach_thieu_nhi,Bìa mềm
173515462,Lá Nằm Trong Lá,Nguyễn Nhật Ánh,available,"Mở cuốn sách mới của tác giả Nguyễn Nhật Ánh, bạn sẽ gặp những cái tên quen thuộc của những người nổi tiếng ngay trang 5 trang trọng đề tặng “các bạn văn hữu”: nhà thơ Bùi Chí Vinh, Phạm Sỹ Sáu, Lê...",100000,26000,74000,26,4.8,6,"{'text': 'Đã bán 52', 'value': 52}",sach_thieu_nhi,Bìa mềm
127654477,Trái Cây Đại Chiến Zombie-Thế Giới Khủng Long - Tập 6: Kho Báu Kỷ Jura (Tái Bản),Tiểu Giang Nam,available,"Những chuyến phiêu lưu kỳ thú của các bạn trái cây đáng yêu về thời đại khủng long, cùng những cuộc chạm trán hài hước với zombie phá hoại sẽ kể cho bé nghe những câu chuyện thú vị và trí tuệ. Không...",89000,22900,66100,26,5.0,16,"{'text': 'Đã bán 133', 'value': 133}",sach_thieu_nhi,Bìa mềm
188995417,Lớp Học Mật Ngữ - Tập 21 - Tặng Kèm Dây Đeo Lớp Học Mật Ngữ,B R O group,available,"
 
 
  Lớp Học Mật Ngữ tập 21: Thử thách giải cứu các cung hoàng đạo, gét gô! 
  HHT - Mùa Hè chính thức gõ cửa rồi! Bạn đã có kế hoạch gì cho ba tháng nghỉ ngơi xả hơi chưa? Chứ lớp Hoàng Đạo và...",40000,2000,38000,5,4.8,6,"{'text': 'Đã bán 68', 'value': 68}",sach_thieu_nhi,
20700682,Từ Điển Hình Ảnh Cho Bé: Rau Củ (Tái Bản 2019),Phạm Huy Thông,available,"Bộ sách gồm 10 cuốn, với các chủ đề: Chữ cái, Số đếm, Màu sắc và hình dạng, Động vật; Hoa, Trái cây, Rau củ, Phương tiện, Đồ dùng, Đồ chơi. Mỗi chủ đề gồm 14 hình ảnh quen thuộc gần gũi với bé và các...",30000,3100,26900,10,4.7,24,"{'text': 'Đã bán 257', 'value': 257}",sach_thieu_nhi,Bìa mềm
70692010,"Bên Suối, Bịt Tai Nghe Gió",Văn Thành Lê,available,"Làng quê thay đổi từng ngày từng giờ, dấu tích xưa cũ dần nhường chỗ cho các công trình và tiện nghi của cuộc sống hiện đại. Thế nhưng trong mắt cậu bé Thành, quê nội vẫn là xứ sở thần tiên, nơi chốn...",45000,4100,40900,9,5.0,43,"{'text': 'Đã bán 249', 'value': 249}",sach_thieu_nhi,Bìa mềm
8095604,Bể Nước Tình Yêu,Yến Phụng,available,"Theo nghiên cứu của Viện Hàn lâm Nhi khoa Mỹ cho thấy, khoảng 2% trẻ nhỏ và 4-8% trẻ vị thành niên mắc chứng trầm cảm. Theo tính toán của các chuyên gia, 34% người bị trầm cảm khi còn nhỏ có toan...",125000,41700,83300,33,5.0,20,"{'text': 'Đã bán 289', 'value': 289}",sach_thieu_nhi,Bìa mềm
32477763,Văn Học Trong Nhà Trường : Thơ Hồ Xuân Hương,Hồ Xuân Hương,available,"“Thơ Hồ Xuân Hương là tiếng nói tâm tình của người phụ nữ, thể hiện một bản lĩnh sống mạnh mẽ khác thường”. (Giáo sư LÊ TRÍ VIỄN)
“Ngôn ngữ dân tộc dưới ngòi bút của Hồ Xuân Hương vừa súc tích, chính...",28000,3900,24100,14,5.0,43,"{'text': 'Đã bán 257', 'value': 257}",sach_thieu_nhi,Bìa mềm
120790300,Combo 6 Cuốn: Truyện Cổ Tích Nổi Tiếng Song Ngữ Việt - Anh,Trương Nghĩa Văn,available,"Bộ sách gồm những câu chuyện cổ tích nổi tiếng thế giới được kể bằng hai ngôn ngữ tiếng Việt và tiếng Anh. Phần dịch tiếng Việt không sát từng từ mà chuyển ý linh hoạt, phù hợp với văn phong tiếng...",210000,0,210000,0,5.0,11,"{'text': 'Đã bán 108', 'value': 108}",sach_thieu_nhi,Bìa mềm
51106343,Combo sách để em luôn ngoan ngoãn: Vì sao tớ không nên,,available,"Để em luôn ngoan ngoãn: Vì sao tớ không nên Đánh Lộn? Nếu ai đó khiến bạn rất cáu, bạn nên làm thế nào? Cuốn sách sẽ giúp các em tìm ra câu trả lời. Sách dành cho bé 4+
Cha mẹ và các bé nên tìm đọc...",173350,0,173350,0,5.0,31,"{'text': 'Đã bán 305', 'value': 305}",sach_thieu_nhi,
686843,Hoàng Tử Bé - Tập 6: Hành Tinh Nhãn Cầu,.,available," Hoàng Tử Bé - Tập 6: Hành Tinh Nhãn Cầu 
Chuyến phiêu lưu lần này mang độc giả đến với Hành tinh Nhãn cầu – một hành tinh luôn được chiếu sáng bởi ánh đèn điện cả     ngày lẫn đêm.
Tại sao lại như...",49000,24500,24500,50,5.0,6,"{'text': 'Đã bán 37', 'value': 37}",sach_thieu_nhi,Bìa mềm
105933087,Nụ Hôn Trên Bàn Tay (Tái Bản),Audrey Penn,available,"“Nụ hôn trên bàn tay"" là bộ sách thiếu nhi kinh điển được hàng triệu độc giả nhỏ trên toàn thế giới yêu thích, đây cũng là bộ sách tranh bán chạy nhất do tạp chí New York Times bình chọn. Từng câu...",69000,17250,51750,25,5.0,10,"{'text': 'Đã bán 126', 'value': 126}",sach_thieu_nhi,Bìa mềm
142002258,Quiz! Khoa Học Kì Thú: Các Nhà Khoa Học Thiên Tài,,available,Nhà khoa học nào đã phát hiện ra lực vạn vật hấp dẫn nhờ quả táo? Nhà khoa học nữ nào hai lần nhận giải thưởng Nobel? Ai là người đầu tiên bay lên bầu trời? Các bạn nhỏ có biết bao thắc mắc chưa tìm...,68000,9000,59000,13,5.0,20,"{'text': 'Đã bán 142', 'value': 142}",sach_thieu_nhi,Bìa mềm
173945207,Bộ Ehon toán học đầu đời cho bé từ 0-3 tuổi: Cùng con học toán (song ngữ Việt Anh) ,,available,"Bộ Ehon toán học đầu đời cho bé từ 0-3 tuổi: Cùng con học toán (song ngữ Việt Anh) Trọn bộ gồm 8 quyển: • Bạn nào to, bạn nào nhỏ? • Bạn nào cao, bạn nào thấp? • Ai ở phía trên, ai ở phía dưới? • Ai...",118000,0,118000,0,5.0,6,"{'text': 'Đã bán 47', 'value': 47}",sach_thieu_nhi,Bìa cứng
161490021,Chuyện Lẩu Cua,Chris Freund,available,"CHUYỆN LẨU CUA
Từ cách một đàn cua thảo luận cùng nhau vượt ra khỏi nồi lẩu đang sôi để cứu lấy tính mạng mình, câu chuyện là hình ảnh ví von về nhiều tính cách bướng bỉnh (như cua) trong một doanh...",169000,60000,109000,36,5.0,2,"{'text': 'Đã bán 28', 'value': 28}",sach_thieu_nhi,Bìa mềm
1533447,Dr. Seuss  –  Nếu Tớ Mở Rạp Xiếc,Dr. Seuss,available,"
    
        Dr. Seuss  –  Nếu Tớ Mở Rạp Xiếc
    


    Nếu sau nhà có mảnh đất hoang cỏ dại mọc đầy, bạn sẽ làm gì? Cậu Mo-rít Mắc-gúc nhỏ đã có một dự định tuyệt trần đời cho
    một mảnh đất như...",69000,24150,44850,35,5.0,10,"{'text': 'Đã bán 61', 'value': 61}",sach_thieu_nhi,Bìa mềm
58397031,Kĩ Năng Vàng Cho Teen Thế Kỉ 21 - Bí Kíp Làm Chủ Môn Văn,Han Bao Bao,available,"NHỮNG KĨ NĂNG CƠ BẢN MÀ TEEN HIỆN ĐẠI KHÔNG THỂ KHÔNG BIẾT…
Tuổi teen là giai đoạn phát triển vô cùng lí thú. Học hỏi kiến thức, hiểu bản thân và trau dồi khả năng học tập khác nhau là nhiệm vụ quan...",70000,10000,60000,14,5.0,50,"{'text': 'Đã bán 295', 'value': 295}",sach_thieu_nhi,Bìa mềm
434868,Cuốn Sách Lớn Đầu Tiên Của Tớ - Đại Dương,Catherine D. Hughes,available,"Cuốn Sách Lớn Đầu Tiên Của Tớ - Đại Dương
Thế giới có muôn vàn điều kì thú và bộ sách Cuốn Sách Lớn Đầu Tiên của Tớ sẽ dẫn bé bước vào cuộc hành trình khám phá thế giới diệu kì ấy.
Bộ sách gồm 5...",120000,25000,95000,21,5.0,181,"{'text': 'Đã bán 3593', 'value': 3593}",sach_thieu_nhi,Bìa cứng
2168577,Vui Khỏe Cùng 12 Con Giáp - Hổ Con Kiêu Ngạo - A Haughty Tiger (Song Ngữ Anh - Việt),Moon,available,"Vui Khỏe Cùng 12 Con Giáp - Hổ Con Kiêu Ngạo - A Haughty Tiger (Song Ngữ Anh - Việt)
Bộ truyện Vui khỏe cùng 12 con giáp – song ngữ là mười hai câu chuyện về các con giáp với những hình ảnh gần gũi,...",25600,12800,12800,50,5.0,8,"{'text': 'Đã bán 79', 'value': 79}",sach_thieu_nhi,Bìa mềm
8316471,Dr. Seuss  –  Nếu Tớ Mở Sở Thú,Theodor Seuss Geisel,available,"Mời bạn đến với sở thú của cậu Gơ-rôn Mắc-Gờ-ru trẻ tuổi, người có ý tưởng táo bạo cải tổ một sở thú hạng xoàng. Cậu sẽ lặn lội khắp thế gian săn về những con thú lạ-lùng-đời. Bạn đọc thậm chí có lúc...",69000,24150,44850,35,5.0,7,"{'text': 'Đã bán 78', 'value': 78}",sach_thieu_nhi,Bìa mềm
68612036,Tớ Là Nhà Khoa Học Steam,Crystal Chatterton,available,"TỚ LÀ NHÀ KHOA HỌC – STEAM
Cuốn sách này là một bộ sưu tập cực kỳ ấn tượng các thí nghiệm khoa học thú vị cho trẻ em (và cả người lớn). Những hướng dẫn được đưa ra vô cùng rõ ràng, dễ hiểu và các...",179000,72000,107000,40,5.0,56,"{'text': 'Đã bán 271', 'value': 271}",sach_thieu_nhi,Bìa mềm
20447677,Sự Tích Nam Bộ (Bộ 5 Cuốn),Ngọc Anh,available,"Bộ truyện sẽ đưa các bé đi khám phá vùng đất Nam bộ với những địa danh nổi tiếng. Các bé không chỉ được khám phá thiên nhiên tươi đẹp của non nước mình mà còn được tìm hiểu được lịch sử khai phá, đặc...",156000,78000,78000,50,4.3,6,"{'text': 'Đã bán 54', 'value': 54}",sach_thieu_nhi,
74263953,Chuyện Rừng - Tiên Nữ,Tony Wolf,available,"Sáu nàng tiên đẹp nhất (Diên Vĩ, Uất Kim Hương, Tầm Ma, Phong Lan, Trái Mơ và Quả Thông) đã có kì nghỉ ngắn tại làng các cụ thần lùn. Quãng thời gian này đã diễn ra vô số câu chuyện thú vị. Đó là món...",128000,25600,102400,20,5.0,11,"{'text': 'Đã bán 47', 'value': 47}",sach_thieu_nhi,Bìa cứng
51903714,Kho Tàng Truyện Cổ Tích Việt Nam 02 (Tái Bản 2020),Nguyễn Đổng Chi,available,"KHO TÀNG TRUYỆN CỔ TÍCH VIỆT NAM gồm 5 tập, được coi là bộ sách qui tụ mọi ngọn nguồn của truyện cổ tích vừa được Nhà xuất bản Trẻ ấn hành. Tập 2 gồm các câu chuyện về các chủ đề: sự tích các câu ví,...",80000,20800,59200,26,4.7,40,"{'text': 'Đã bán 325', 'value': 325}",sach_thieu_nhi,Bìa mềm
113253113,Khủng Long,DK,available,"Nhờ những hóa thạch từ buổi sơ khai của sự sống trên Trái Đất, tức khoảng 3,8 tỷ năm trước, các nhà khoa học có thể suy ra phần lớn lịch sử của sự sống trên hành tinh chúng ta. Một trong những giai...",450000,90000,360000,20,5.0,21,"{'text': 'Đã bán 59', 'value': 59}",sach_thieu_nhi,Bìa cứng
56609173,Astérix - Chuyến Đi Vòng Quanh Xứ Gaule Của Astérix,R.Goscinny,available,"Bộ sách lấy bối cảnh 50 năm trước Công nguyên, khi toàn bộ xứ Gaule bị quân viễn chinh La Mã xâm chiếm. Thế nhưng, vẫn còn đó một ngôi làng Gaulois bất khuất đã vùng lên kháng chiến, chống lại quân...",60000,5100,54900,9,5.0,42,"{'text': 'Đã bán 311', 'value': 311}",sach_thieu_nhi,Bìa mềm
16401197,STEM - Học Viện Lập Trình Viên,Steve Martin,available,"Bạn có biết rằng các lập trình viên có thể viết những chương trình điều khiển người máy, lập trình ô tô không người lái và đưa tên lửa vào không gian?
Tại Học viện Lập trình viên, bạn sẽ đi những...",90000,12700,77300,14,4.6,66,"{'text': 'Đã bán 992', 'value': 992}",sach_thieu_nhi,Bìa mềm
125760181,COMBO LOUIS SEPULVEDA: Con mèo dạy hải âu bay + Chuyện con chó tên là Trung thành + Chuyện con mèo và con chuột bạn thân của nó + Chuyện con ốc sên muốn biết tại sao nó chậm chạp,Luis Sepulveda,available,"
Các bạn đều yêu mến “Con mèo dạy hải âu bay” của Luis Sepulveda. Câu truyện ngụ ngôn về chú mèo can đảm cứu em bé hải âu và giupd nó trưởng thành. Hôm nay tôi giới thiệu trọn vẹn bộ 04 cuốn truyện...",155000,0,155000,0,5.0,4,"{'text': 'Đã bán 21', 'value': 21}",sach_thieu_nhi,Bìa mềm
107467454,Nhật ký chú bé nhút nhát Song ngữ Việt-Anh Tập 8 (Số nhọ),Jeff Kinney,available,"Nhật ký chú bé nhút nhát Song ngữ Việt-Anh Tập 8 (Số nhọ)Tác giả: Jeff KinneyXuất xứ: MỹNhà xuất bản: NXB Văn họcSố trang: 370Khổ sách: 15,5×22Giá bìa: 96.000",96000,19200,76800,20,5.0,11,"{'text': 'Đã bán 51', 'value': 51}",sach_thieu_nhi,Bìa mềm
118970584,Astérix - Astérix Làm Lính La Mã,Rene Goscinny,available,"ASTÉRIX ĐÃ TRỞ LẠI!
Obélix đem lòng cảm mến nàng Falbala xinh đẹp. Mối tương tư vừa mới chớm nở đã nhanh chóng lụi tàn vì nàng đã có hôn ước. Nhưng rồi tai họa bất chợt đổ xuống khi Tragicomix – vị...",80000,100,79900,0,4.7,30,"{'text': 'Đã bán 157', 'value': 157}",sach_thieu_nhi,Bìa mềm
174896119,Chiếc Mũ Của Phù Thủy,Tove Jansson,available,“Chiếc mũ của phù thủy Phương Bắc. Thung lũng Mumi bừng thức dậy sau giấc ngủ là bức tranh sinh động về mùa hè đông dài. Mumi cùng hai bạn Nipsu và Muikunen bắt đầu đi thám hiểm. Chúng tìm thấy một...,45000,4600,40400,10,4.8,4,"{'text': 'Đã bán 21', 'value': 21}",sach_thieu_nhi,Bìa mềm
129767961,First Sticker Book - Sách Dán Hình Đầu Đời Cho Bé - Tàu Hỏa 75N,Sam Taplin,available,"3-8 tuổi là giai đoạn bộ não của trẻ phát triển nhanh nhất để có thể nhận thức được màu sắc, hình khối, đồ vật, phát triển mạnh mẽ về cả ngôn ngữ, tư duy logic và khả năng sáng tạ Cũng bởi thế mà trẻ...",75000,26250,48750,35,5.0,10,"{'text': 'Đã bán 77', 'value': 77}",sach_thieu_nhi,Bìa mềm
137134252,Trần Hưng Đạo,Trần Bạch Đằng ,available,"Bộ sách Lịch sử Việt Nam bằng tranh kể chuyện lịch sử Việt Nam bằng một phong cách ngắn gọn, hấp dẫn và có hệ thống qua những câu chuyện và những bức tranh đẹp. Phiên bản mới này được tô màu rất công...",140000,36400,103600,26,5.0,10,"{'text': 'Đã bán 42', 'value': 42}",sach_thieu_nhi,Bìa mềm
177633729,Thư Viện Hình Ảnh Song Ngữ Đầu Tiên Của Bé - Động Vật Dưới Nước , Bảo Châu,available,"Thư Viện Hình Ảnh Song Ngữ Đầu Tiên Của Bé - Động Vật Dưới Nước. Nhằm giúp các bé  có được vốn từ cần thiết, nội
dung ngắn gọn, hình ảnh sắc nét và đẹp mắt cùng nhiều hình về các loài động vật dưới...",60000,21000,39000,35,5.0,4,"{'text': 'Đã bán 38', 'value': 38}",sach_thieu_nhi,Bìa mềm
