id,name,author_name,inventory_status,short_description,original_price,discount,price,discount_rate,rating_average,review_count,quantity_sold,type_book,book_cover
49960438,"Súng, Vi Trùng Và Thép (Tái Bản 2020)",Jared Diamond,available,"""Bàn tay của diễn trình lịch sử từ 8.000 năm trước vẫn đang đè nặng lên chúng ta."" Cuốn sách giải thích vì sao các nền văn minh Á – Âu (bao gồm cả Bắc Phi) lại tồn tại được, cũng như đã chinh phục...",191000,0,191000,0,5.0,2,"{'text': 'Đã bán 23', 'value': 23}",sach_lichsu_dialy,
10077673,Những biểu tượng đặc trưng trong văn hóa truyền thống Việt Nam ( Tập 4) Các vị tổ,Đinh Hồng Hải,available,"Các vị tổ là tập sách thứ 4 trong tuyển tập "" Những biểu tượng đặc trưng trong văn hóa truyền thống Việt Nam "" và cũng là tập cuối cùng của bộ sách.
Bao trùm lên các biểu tượng được đề cập trong tập...",101000,0,101000,0,4.7,6,"{'text': 'Đã bán 60', 'value': 60}",sach_lichsu_dialy,Bìa mềm
187231188,[TẶNG BẢN ĐỒ CHÂU ÂU - SỐ LƯỢNG CÓ HẠN] THẾ CHIẾN THỨ HAI – bìa cứng – Antony Beevor – Omega Plus,Antony Beevor,available,"THẾ CHIẾN THỨ HAI; Antony Beevor; Trịnh Huy Ninh, Trịnh Ngọc Minh dịch, 1.168 trang.
Omega Plus &amp; NXB Hà Nội ấn hành, 6/2022.
Trần Hoài Phương giới thiệu:
Các sử gia không ngừng trở đi trở lại...",699000,69900,629100,10,0.0,0,"{'text': 'Đã bán 4', 'value': 4}",sach_lichsu_dialy,Bìa cứng
188331095,Thế Chiến Thứ Hai,,available,"Thế Chiến Thứ Hai
Trong hai thập kỷ qua, Antony Beevor đã tự khẳng định mình là một trong những nhà sử học hàng đầu thế giới về Thế chiến thứ hai với hai đầu sách đoạt nhiều giải thưởng là...",557000,0,557000,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_lichsu_dialy,
51285099,Tư Tưởng Canh Tân Đất Nước Dưới Triều Nguyễn,.,available,"Nghiên cứu trào lưu canh tân đất nước dưới triều Nguyễn (nửa sau thế kỷ XIX) đã thu hút nhiều học giả, nhà nghiên cứu trong và ngoài nước. Đã có nhiều công trình nghiên cứu, nhiều hội thảo khoa học...",89000,17800,71200,20,5.0,1,"{'text': 'Đã bán 5', 'value': 5}",sach_lichsu_dialy,Bìa mềm
67041231,Tìm Hiểu Giai Cấp Tư Sản Việt Nam Thời Pháp Thuộc,Nguyễn Công Bình,available,"Nghiên cứu lịch sử nước ta trong giai đoạn cận&nbsp;dại, một trong những vấn đề quan trọng cần giải quyết là vấn đề giai cấp tư sản Việt Nam: quá trình phát sinh và phát triển của nó, vai trò của nó...",139000,39000,100000,28,5.0,7,"{'text': 'Đã bán 41', 'value': 41}",sach_lichsu_dialy,
48591790,Những Bài Học Từ Minh Trị Duy Tân,Nguyễn Tiến Lực,available,"Cách đây hơn 150 năm ở Nhật Bản đã diễn ra một sự kiện gây tiếng vang quốc tế to lớn - Minh Trị duy tân. Minh Trị duy tân là một chuỗi các cuộc cải cách trên tất cả mọi lĩnh vụực của đời sống xã hội,...",110000,0,110000,0,5.0,7,"{'text': 'Đã bán 32', 'value': 32}",sach_lichsu_dialy,Bìa mềm
51285083,Kinh Tế Thương Nghiệp Việt Nam Dưới Triều Nguyễn, Đỗ Bang,available,"Có phải thực trạng tình hình kinh tế thương nghiệp Việt Nam nửa đầu thế kỷ XIX như là một bức tranh ""u ám"" mà hậu quả là do triều Nguyễn thực thi chính sách ""ức thương"" và ""bế quan tỏa cảng"" đưa lại...",74000,21000,53000,28,5.0,5,"{'text': 'Đã bán 18', 'value': 18}",sach_lichsu_dialy,Bìa mềm
1527509,Israel Đã Kiến Tạo Tương Lai Như Thế Nào?,Shlomo Shoham,available,"Israel Đã Kiến Tạo Tương Lai Như Thế Nào?         
Năm 2001, Quốc hội Israel đã có một bước đi cấp tiến, vượt ra khỏi các tiến trình tư duy ngắn hạn thường thấy ở các cơ quan Quốc hội bằng việc thành...",149000,52150,96850,35,0.0,0,,sach_lichsu_dialy,Bìa mềm
13780742,Lược Khảo Văn Học II – Ngôn Ngữ Văn Chương Và Kịch,Nguyễn Văn Trung,available,"Trong những năm 1963-1968, NXB Nam Sơn ở Sài Gòn đã ấn hành bộ sách Lược khảo văn học của Nguyễn Văn Trung, gồm ba tập: Những vấn đề tổng quát, Ngôn ngữ văn chương và kịch, Nghiên cứu và phê bình văn...",80000,0,80000,0,5.0,2,"{'text': 'Đã bán 7', 'value': 7}",sach_lichsu_dialy,Bìa mềm
682008,Lịch Sử Việt Nam Bằng Tranh: Đại Việt Dưới Thời Lý Nhân Tông - Tập 19 (Tái bản 2017),Trần Bạch Đằng,available,"Lịch Sử Việt Nam Bằng Tranh: Đại Việt Dưới Thời Lý Nhân Tông - Tập 19 (Tái bản 2017)
Vua Thánh Tông băng hà, con trưởng của người là Thái tử Càn Đức tiếp tục nghiệp lớn.
Dù nối ngôi khi còn nhỏ...",30000,6300,23700,21,4.8,12,"{'text': 'Đã bán 249', 'value': 249}",sach_lichsu_dialy,Bìa mềm
17592089,Đô Thị Sài Gòn Thành Phố Hồ Chí Minh Khảo Cổ Học Và Bảo Tồn Di Sản,Nguyễn Thị Hậu,available,"Sài Gòn – Thành phố Hồ Chí Minh có quỹ di sản cảnh quan và kiến trúc đo thị đặc sắc, đa dạng và phong phú. Lịch sử của mỗi đô thị cũng như chuỗi vòng xoắn AND kéo dài vô tận mà trong đó sự “phát...",85000,17000,68000,20,4.0,2,"{'text': 'Đã bán 18', 'value': 18}",sach_lichsu_dialy,Bìa mềm
174933078,Việt Kiệu Thư,Lý Văn Phượng,available,"
 
 
  Việt Kiệu Thư
 
",220000,0,220000,0,5.0,1,"{'text': 'Đã bán 10', 'value': 10}",sach_lichsu_dialy,
9689802,Combo Hiền Tài Nước Việt (10 Tập),Lê Minh Quốc,available,"Combo Hiền Tài Nước Việt (10 Tập)
Thiền sư giữ nước còn vang danh
Lưỡng quốc Trạng nguyên rạng sử xanh
Khí tiết nhà Nho anh hung thẹn
Trờn Nam nhớ mãi bậc tinh anh
Lịch sử Việt Nam không chỉ có các...",250000,54000,196000,22,4.1,8,"{'text': 'Đã bán 193', 'value': 193}",sach_lichsu_dialy,Bìa mềm
1419963,Phúc Ông Tự Truyện,Fukuzawa Yukichi,available,"
    
        Phúc Ông Tự Truyện
    


    Cuốn tự truyện kể về những bước thăng trầm của cuộc đời Fukuzawa Yukichi từ khi sinh ra cho đến những năm tháng tuổi già.
    Qua từng chi tiết nhỏ, từng...",175000,61250,113750,35,5.0,4,"{'text': 'Đã bán 22', 'value': 22}",sach_lichsu_dialy,Bìa mềm
137243569,Sách Tổng Thống Nga Medvedev - Những Điều Chưa Biết,Dương Minh Hào,available,"
 
 
  Tổng Thống Nga Medvedev - Những Điều Chưa Biết
  
  
  Nhà xuất bản : Nhà Xuất Bản Thanh Niên.
  Công ty phát hành : NXB Thanh Niên.
  Tác giả : Dương Minh Hào.
  Kích thước : 14.5x20.5x1.8...",60000,0,60000,0,1.0,2,"{'text': 'Đã bán 2', 'value': 2}",sach_lichsu_dialy,Bìa mềm
192333863,Gió đầu mùa & Hà Nội băm sáu phố phường,Thạch Lam,available,"Không mộng mơ lãng đãng như Nhất Linh, Khái Hưng, không dữ dội giằng xé như Nam Cao, Ngô Tất Tố, không chua chát giễu đời như Nguyễn Công Hoan, Vũ Trọng Phụng… Thạch Lam đã rẽ một lối rất riêng trong...",160000,32000,128000,20,5.0,1,"{'text': 'Đã bán 4', 'value': 4}",sach_lichsu_dialy,Bìa mềm
6161635,Nguồn Gốc Văn Minh,Will Durant,available,"Nguồn gốc văn minh
Ngược dòng thời gian để xem văn minh nhân loại và vạn vật muôn loài được hình thành như thế nào.
Bạn có biết lịch sử hình thành văn minh nhân loại được hình thành như thế nào...",105000,2000,103000,2,4.6,62,"{'text': 'Đã bán 645', 'value': 645}",sach_lichsu_dialy,
1450513,Anh Em Nhà Wright,David Mccullough,available,"Anh Em Nhà Wright
Cách đây 110 năm, Orville Wright đã trở thành phi công đầu tiên trên thế giới khi thực hiện chuyến bay lịch sử kéo dài vỏn vẹn 12 giây, vượt 91,44 mét. Sau nhiều năm trăn trở loay...",168000,58800,109200,35,0.0,0,"{'text': 'Đã bán 3', 'value': 3}",sach_lichsu_dialy,Bìa mềm
160438832,[BỘ LỊCH SỬ VĂN MINH THẾ GIỚI] – THỜI ĐẠI VOLTAIRE – phần IX – gồm 4 tập - WILL DURANT –,,available,Bộ sách tôi lúc nào cũng muốn giới thiệu đến bạn. Dù gì thì gì trong nhà đều nên có. Đó là bộ sách LỊCH SỬ VĂN MINH THẾ GIỚI của ông bà Will và Ariel Durant. Cái kho tri thức tưởng như vô tận của...,650000,0,650000,0,4.8,5,"{'text': 'Đã bán 22', 'value': 22}",sach_lichsu_dialy,
179689711,HOÀNG HOA THÁM – Paul Chack – Trường Phương book,,available,"Hoàng Hoa Thám, còn gọi là Đề Dương, Đề Thám (""Đề đốc"" Thám) hay Hùm thiêng Yên Thế, là người lãnh đạo cuộc khởi nghĩa Yên Thế chống thực dân Pháp (1885 – 1913). Dù những tư liệu về Đề Thám và Yên...",191000,0,191000,0,5.0,1,"{'text': 'Đã bán 6', 'value': 6}",sach_lichsu_dialy,Bìa mềm
139019416,Trí Thức Việt Nam Với Phong Trào Giải Phóng Dân Tộc Từ Đầu Thế Kỷ XX Đến 1945,,available,"Cuốn sách nghiên cứu vai trò của trí thức Việt Nam mà trọng tâm là giai đoạn nửa đầu thế kỷ XX. Đây là giai đoạn lịch sử đặc biệt với sự xuất hiện của đội ngũ trí thức mới - trí thức tân học, cùng...",88000,0,88000,0,5.0,2,"{'text': 'Đã bán 6', 'value': 6}",sach_lichsu_dialy,
56366443,Combo Tủ sách lịch sử - Các triều đại Việt Nam (Bộ 3 cuốn),,available,"Combo Tủ s&aacute;ch lịch sử - C&aacute;c triều đại Việt Nam (Bộ 3 cuốn)&nbsp;bao gồm:
1. Ng&ocirc; Quyền v&agrave; nh&agrave; Ng&ocirc; trong lịch sử Việt Nam
2. Trần Triều Đ&ocirc;i điều tản mạn
3....",216000,54000,162000,25,4.8,4,"{'text': 'Đã bán 12', 'value': 12}",sach_lichsu_dialy,Bìa mềm
74283364,Combo Đại việt sử ký toàn thư và Cổ học tinh hoa (bìa cứng),,available,"Trong các sách lịch sử cũ của ta , thì "" Đại Việt sử ký toàn thư "" là một bộ sử lớn chép từ Hồng Bàng đến Ất Mão ( 1675) đời vua Gia Tôn nhà Lê. "" Đại Việt sử ký toàn thư "" là bộ sách lịch sử quý báu...",283500,0,283500,0,4.5,8,"{'text': 'Đã bán 18', 'value': 18}",sach_lichsu_dialy,
134349210,Việt Nam - Bi Thảm Đông Dương,,available,"""Dẫu là góc nhìn của một người Pháp, nhưng rõ ràng L.Roubaud đã có những nhận xét, đánh giá ở thời điểm đó với chủ kiến riêng, chứ không hoàn toàn bị chi phối bởi màu da hay tư tưởng mà người Pháp...",76000,0,76000,0,4.8,5,"{'text': 'Đã bán 18', 'value': 18}",sach_lichsu_dialy,Bìa mềm
184647657,Cuộc Kháng Chiến Chống Xâm Lược Nguyên Mông Thế Kỷ XIII (Bìa cứng),GS. Hà Văn Tấn,available,Việt Nam thế kỷ XIII: Chính quyền phong kiến Việt Nam bấy giờ là một chính quyền tập trung chứ không phải là phân tán như nhiều quốc gia châu Âu. Nó cũng không giống với chính quyền tập trung đang...,188300,0,188300,0,5.0,1,"{'text': 'Đã bán 2', 'value': 2}",sach_lichsu_dialy,Bìa cứng
115685296,Việt Nam Sử Lược - Bộ thông sử chi tiết đầu tiên được viết bằng chữ Quốc ngữ - Ấn bản cao cấp,Trần Trọng Kim,available,"Đầu thế kỷ XX, giữa lúc nền học thuật nước nhà chỉ có các bộ đại tác như Đại Việt sử ký toàn thư hay Khâm định Việt sử thông giám cương mục là nguồn sử liệu chính thống nhưng chưa đáp ứng nhu cầu tìm...",450000,0,450000,0,5.0,13,"{'text': 'Đã bán 33', 'value': 33}",sach_lichsu_dialy,Bìa cứng
144630777,Lý Phật Tử định quốc,Phùng Văn Khai,available,"   Nhà văn Phùng Văn Khai đã hoàn thành xong bộ tiểu thuyết Vương Triều Tiền Lý. Trong bộ tứ tiểu thuyết về triều đại Tiền Lý - Nhà nước Vạn Xuân, có lẽ Lý Phật Tử định quốc là thử thách khó nhất đối...",210000,0,210000,0,4.5,4,"{'text': 'Đã bán 13', 'value': 13}",sach_lichsu_dialy,Bìa cứng
175654559,"Văn Chương Khoa Cử Triều Nguyễn (Thi Hội, Thi Đình)",,available,"Văn Chương Khoa Cử Triều Nguyễn (Thi Hội, Thi Đình)
Sách là công trình nghiên cứu văn chương khoa cử qua hệ thống bài thi trong khoa cử đại khoa (thi Hội, thi Đình trong khoa thi Tiến sĩ) của triều...",519000,0,519000,0,5.0,1,"{'text': 'Đã bán 1', 'value': 1}",sach_lichsu_dialy,Bìa cứng
189471207,100 năm phi trường Tân Sơn Nhất - Quốc Việt, Quốc Việt,available,"100 Năm Phi Trường Tân Sơn Nhất
100 Năm Phi Trường Tân Sơn Nhất100 năm với những đau thương và mất mát.100 năm làm chứng nhân của biết bao biến cố liên quan đến vận mệnh hàng chục triệu đồng bào.100...",125000,0,125000,0,1.0,1,"{'text': 'Đã bán 2', 'value': 2}",sach_lichsu_dialy,Bìa mềm
169447683,TIẾNG THÉT YÊN BÁI -,,available,"Đây là cuốn sách thành công nhất của Trúc Bạch Thư Xã. Ra đầu năm 2021 và gây dư luận sôi động. Tôi tưởng hết rồi, hôm qua có việc hỏi các anh thì kho còn 25c cuối này. Mời các bạn***TIẾNG THÉT YÊN...",180000,0,180000,0,3.7,3,"{'text': 'Đã bán 15', 'value': 15}",sach_lichsu_dialy,
164084723,Lý Phật Tử Định Quốc - Phùng Văn Khai (Sách bìa cứng - Tác giả ký tặng),Phùng Văn Khai,available,"Lý Phật Tử Định Quốc
Trong vương triều Tiền Lý (544-602), với bốn đời vua: Lý Nam Đế, Triệu Việt Vương, Đào Lang Vương - Lý Thiên Bảo và Hậu Lý Nam Đế - Lý Phật Tử thì dường như đời vua cuối cùng...",209000,0,209000,0,5.0,2,"{'text': 'Đã bán 8', 'value': 8}",sach_lichsu_dialy,Bìa cứng
177552230,Văn Bia Chữ Hán Việt Nam: Từ Thời Bắc Thuộc Đến Đời Trần - Bản Bìa Cứng Giới Hạn (Tác Giả Đinh Khắc Thuân Ký Tặng),Đinh Khắc Thuân,available,"Văn Bia Chữ Hán Việt Nam: Từ Thời Bắc Thuộc Đến Đời Trần (Bìa Cứng Giới Hạn - Tác Giả Ký Tặng - Bản Đánh Số Từ 01 - 100)
Bia, văn bia và mình chuông được khắc bằng chữ Hán ở VN tiết thời Lý - Trần...",450000,0,450000,0,5.0,1,"{'text': 'Đã bán 1', 'value': 1}",sach_lichsu_dialy,Bìa cứng
186606549,[combo 2c bìa cứng] KHO BÁU KINH THÀNH HUẾ - HỒI ỨC KINH THÀNH HUẾ - Lê Đức Quang dịch - Thaihabooks,,available,Như vậy thầy Lê Đức Quang đã dịch giúp ta 02 tập sách ít người biết và nhắc đến về Kinh thành Huế. Tôi đã đọc và yêu mến giọng văn của thầy – người Huề và dịch về Huế. Ngay trong tác phẩm Kho Báu...,415000,0,415000,0,5.0,1,"{'text': 'Đã bán 4', 'value': 4}",sach_lichsu_dialy,Bìa cứng
173632182,Văn Bia Hán Nôm Thời Mạc - Tư Liệu Và Khảo Cứu,,available,"Văn Bia Hán Nôm Thời Mạc - Tư Liệu Và Khảo Cứu
Bộ ""Tùng thư văn bia Việt Nam"" này là kết quả của sự hợp tác giữa Viện Nghiên cứu Hán Nôm thuộc Viện Hàn lâm Khoa học xã hội Việt Nam với Dự án...",580000,0,580000,0,5.0,1,"{'text': 'Đã bán 1', 'value': 1}",sach_lichsu_dialy,Bìa cứng
20286486,Bộ Sưu Tập Sử Liệu Pháp Xâm Lược Việt Nam (1847 - 1887) - Bản Dịch Trọn Vẹn Của Dương Sự Thủy Mạt,,available,Ghi chép về thời quân Pháp mới xâm lược nước ta; việc chiến thuyền Tây đến nước ta trước nhất; người Pháp đưa vua Hàm Nghi sang đày ở Angiêri; thành Gia Định bị hãm; Nguyễn Bá Nghi được sung làm khâm...,119000,41650,77350,35,5.0,24,"{'text': 'Đã bán 322', 'value': 322}",sach_lichsu_dialy,Bìa mềm
137852982,Lược Sử Thế Giới Trung Đại,,available,"Lược Sử Thế Giới là hành trình đi ngược thời gian, trở về quá khứ, giải thích những sự kiện, nhân vật, những kỳ quan trong “thế giới cổ đại”, “thế giới trung đại”, “ thế giới cận đại”, và “thế giới...",99000,29700,69300,30,5.0,4,"{'text': 'Đã bán 11', 'value': 11}",sach_lichsu_dialy,Bìa mềm
186702053,Phẩm Cách Quốc Gia (PNU),,available,"Phẩm Cách Quốc Gia
Fujiwara Masahiko là nhà toán học, giáo sư danh dự Đại học Ochanomizu, đồng thời cũng là nhà phê bình, người viết tiểu luận có tiếng tại Nhật Bản.Ông từng dạy ba năm ở đại học của...",85000,12000,73000,14,5.0,1,"{'text': 'Đã bán 1', 'value': 1}",sach_lichsu_dialy,Bìa mềm
88069949,Sách lịch sử - Chuyện hay trong Lịch Sử Việt Nam (Tái bản 2021),Lê Thái Dũng,available,"
 
 
  
   Giới thiệu sách:
   Chuyện Hay Trong Lịch Sử Việt Nam (Tái bản 2021)
   Cuốn sách bao gồm các bài viết dài ngắn khác nhau, thiên về khai thác những điều độc đáo, thú vị đan xen giữa hư và...",72000,10800,61200,15,4.5,11,"{'text': 'Đã bán 69', 'value': 69}",sach_lichsu_dialy,Bìa mềm
176295651,"Lịch Sử Văn Minh Thế Giới - Phần III: Caesar và Christ, Tập 2: Thời kỳ nguyên thủ",Will Durant,available,"Tác phẩm: Bộ sách “LỊCH SỬ VĂN MINH THẾ GIỚI - THE STORY OF CIVILIZATION” Phần III: Caesar và Christ | Caesar and Christ
Tác giả: Will Durant
Biên dịch: Huỳnh Ngọc Chiến
Xuất bản: Viện IRED
 
LỊCH SỬ...",245000,57000,188000,23,5.0,2,"{'text': 'Đã bán 13', 'value': 13}",sach_lichsu_dialy,Bìa cứng
