id,name,author_name,inventory_status,short_description,original_price,discount,price,discount_rate,rating_average,review_count,quantity_sold,type_book,book_cover
52413566,Bước Đệm Vững Chắc Vào Đời - Bác Sĩ Riêng Của Bé Yêu (Tái Bản 2020),Trần Thị Huyên Thảo,available,Bước đệm vững chắc vào đời là cuốn tiếp theo Chào con! Ba mẹ đã sẵn sàng trong bộ BÁC SĨ RIÊNG CỦA BÉ YÊU. Trong cuốn sách này Bác sĩ – thạc sĩ nhi khoa Trần thị Huyên Thảo gửi tới các bậc phụ huynh...,92000,33120,58880,36,5.0,95,"{'text': 'Đã bán 849', 'value': 849}",sach_me_va_be,Bìa mềm
56814270,Viết Cho Các Bà Mẹ Sinh Con Đầu Lòng (Tái Bản 2020),Đỗ Hồng Ngọc,available,"Nếu trẻ kêu lên được có lẽ chỉ kêu một tiếng: “Mẹ ơi con cần mẹ, cần vòng tay của cha, bờ vai của cha…”

            (BS. Đỗ Hồng Ngọc. Lời ngỏ: “Viết cho các bà mẹ sinh con đầu lòng”)

Ai chẳng có...",96000,0,96000,0,5.0,1,"{'text': 'Đã bán 8', 'value': 8}",sach_me_va_be,Bìa mềm
126022297,Mẹ Sẽ Không Để Con Ở Lại,Dương Thanh Nga,available,"GHI CHÚ: "" GIẤY IN NHẬP KHẨU PHONG CÁCH CHÂU ÂU NGÃ VÀNG LOAN LỖ KIỂU XƯA""




Mẹ Sẽ Không Để Con Ở Lại
Sách ""Mẹ sẽ không để con ở lại!"" của nữ tác giả Dương Thanh Nga là tập hợp những bài viết sinh...",87000,43500,43500,50,4.7,25,"{'text': 'Đã bán 189', 'value': 189}",sach_me_va_be,Bìa mềm
3718031,Kỷ Luật Tích Cực,,available,"Kỷ Luật Tích Cực
Hầu hết mọi người đều nghĩ kỷ luật đồng nghĩa với trừng phạt.Thực tế không phải vậy. Từ “kỷ luật” (discipline) xuất phát từ từ gốc Latin disciplina có nghĩa là “giảng dạy, đào tạo,...",140000,49000,91000,35,4.7,91,"{'text': 'Đã bán 1779', 'value': 1779}",sach_me_va_be,
50356123,Dạy Con Theo Cá Tính Của Con,Aki Wakamatsu,available,"Dạy Con Theo Cá Tính Của Con

Như mọi người, Wakamatsu Aki cũng là một bà mẹ gặp rất nhiều khó khăn trong quá trình nuôi dạy con. Bà có hai người con. Cô con gái lớn tên Non là đứa trẻ hiền lành, ít...",72000,9900,62100,14,5.0,41,"{'text': 'Đã bán 379', 'value': 379}",sach_me_va_be,Bìa mềm
59305983,CHA MẸ 5.0 - Cuốn sách thay đổi hàng triệu gia đình về TƯ DUY và TIỀN BẠC,Dr. Tùng Phan,available,"Bạn và con cái bạn hoàn toàn xứng đáng có một cuộc sống ý nghĩa và giàu có, nhưng hệ thống giáo dục truyền thống đã lập trình sai tư duy về thành công và tiền bạc của chúng ta. Tôi sẽ chỉ cho bạn cái...",168000,0,168000,0,5.0,113,"{'text': 'Đã bán 938', 'value': 938}",sach_me_va_be,Bìa mềm
828635,"Nuôi Con Khéo, Chăm Con Nhàn",Rory (Joon Hee Kim),available,"
    
        Nuôi Con Khéo, Chăm Con Nhàn
    


    Nuôi con có phải là một việc dễ dàng? Tiếng khóc giữa đêm của con có bao giờ là niềm vui với các bà mẹ? Tại sao càng dỗ
    con ngủ, con càng...",116000,39400,76600,34,4.7,7,"{'text': 'Đã bán 373', 'value': 373}",sach_me_va_be,Bìa mềm
10643534,"Combo sách Thai Giáo Theo Chuyên Gia 280 Ngày, Tri Thức Thai Sản Bà Bầu Cần Biết, Bách Khoa Thai Nghén, Sinh Nở Và Chăm Sóc Bé",,available,"Thai Giáo Theo Chuyên Gia 280 Ngày
Thai giáo theo nghĩa rộng chính là thông qua chế độ dinh dưỡng, môi trường và tinh thần để thúc đẩy sự phát triển toàn diện của trẻ. Theo nghĩa hẹp thai giáo là căn...",375000,118000,257000,31,4.5,14,"{'text': 'Đã bán 90', 'value': 90}",sach_me_va_be,Bìa mềm
1697191,Hỏi Bác Sĩ Nhi Đồng: Giải Đáp Thắc Mắc Của Cha Mẹ Về Bệnh Con Nít,Bác sĩ Trương Hữu Khanh,available,"Hỏi Bác Sĩ Nhi Đồng: Giải Đáp Thắc Mắc Của Cha Mẹ Về Bệnh Con Nít
Gần một đời nghề làm việc với trẻ em, gần một đời nghề tiếp xúc với bệnh nhi, làm việc tại Khoa Nhiễm - Thần kinh của Bệnh viện Nhi...",79000,13000,66000,16,5.0,205,"{'text': 'Đã bán 5000+', 'value': 6052}",sach_me_va_be,Bìa mềm
67060010,Thực Đơn Ăn Dặm Kiểu Nhật,Reiko Ueda,available,Ăn dặm là bước đệm đầu đời giúp trẻ tiếp cận với các món ăn đa dạng ngoài sữa mẹ để được phát triển toàn diện và hoàn thiện khả năng ăn uống sau này. Thời kì ăn dặm của trẻ diễn ra từ khoảng 5 ~ 18...,142500,0,142500,0,5.0,21,"{'text': 'Đã bán 128', 'value': 128}",sach_me_va_be,Bìa mềm
73230833,Hiểu Con Để Dạy Con Tích Cực,Tú Anh Nguyễn,available,"Trong quá trình làm cha mẹ, thỉnh thoảng bạn sẽ cảm thấy mệt mỏi và chán nản hay cảm thán rằng: “Làm cha mẹ hết vui rồi nha!!”. Vậy “làm sao để vẫn vui hoài được đây?”. Trong cuốn...",129000,51600,77400,40,5.0,2,"{'text': 'Đã bán 20', 'value': 20}",sach_me_va_be,Bìa mềm
532292,Học Montessori Để Dạy Trẻ Theo Phương Pháp Montessori - 100 Hoạt Động Montessori: Con Không Cần iPad Để Lớn ,Ève Herrmann,available,"Học Montessori Để Dạy Trẻ Theo Phương Pháp Montessori - 100 Hoạt Động Montessori: Con Không Cần iPad Để Lớn
Dạy trẻ theo phương pháp Montessori không chỉ giúp phát huy tất cả năng lực nhận thức và...",78000,29714,48286,38,4.6,74,"{'text': 'Đã bán 3640', 'value': 3640}",sach_me_va_be,Bìa mềm
91343892,"Giáo Dục Giới Tính Nhi Đồng - Con Trai, Con Gái Khác Nhau Ạ ?",Tam Tam,available,"Giáo dục giới tính nhi đồng - Chuyên gia giáo dục và phòng chống xâm hại trẻ em khuyên đọcCon trai và con gái chúng mình có điểm giống nhau, mà cũng có chỗ khác nhau đấy. Cùng đọc sách xem nhé!Ở mỗi...",52000,12900,39100,25,5.0,64,"{'text': 'Đã bán 506', 'value': 506}",sach_me_va_be,Bìa mềm
13527009,Thúc Đẩy Giao Tiếp - 300 Trò Chơi Và Các Hoạt Động Cho Trẻ Tự Kỷ,Simone Griffin,available,"Thúc đẩy giao tiếp là một công cụ hoàn hảo để hỗ trợ cha mẹ, người chăm sóc và các chuyên gia trong việc thúc đẩy và phát triển các kỹ năng giao tiếp của trẻ em có rối loạn ở tất cả phổ tự kỷ. 
Đây...",79000,28000,51000,35,4.7,34,"{'text': 'Đã bán 897', 'value': 897}",sach_me_va_be,Bìa mềm
48363463,Lần Đầu Làm Bố,Adrian Kulp,available,"Một cuốn sách dành cho các ông chồng yêu thương người vợ của mình.
Biết tin mình sắp làm bố, trong lòng Adrian Kulp trỗi dậy biết bao cảm xúc đan xen, nhưng có lẽ cảm giác sợ hãi là rõ ràng nhất....",99000,13100,85900,13,4.8,81,"{'text': 'Đã bán 674', 'value': 674}",sach_me_va_be,Bìa mềm
573699,Cha Mẹ Nhật Dạy Con Lắng Nghe Hơn Là La Mắng,Mika Wakuda,available,"Cha Mẹ Nhật Dạy Con Lắng Nghe Hơn Là La Mắng
Hãy là một người mẹ Hạnh phúc
... hơn là một người mẹ Tốt hay một người mẹ ""Đa năng""!
Trong thời đại ngày nay, nhiều bậc mẹ đang bị trói buộc giữa...",89000,22250,66750,25,4.8,25,"{'text': 'Đã bán 1264', 'value': 1264}",sach_me_va_be,Bìa mềm
167685113,Dạy Con Phát Triển Toàn Não Bộ,Daniel J. Siegel and Tina Payne Bryson,available,"Trong quá trình làm cha mẹ, hẳn các bậc phụ huynh sẽ phải đối đầu không ít với những lần con khóc lóc, ăn vạ và những đòi hỏi vô lý của con; nhưng chẳng mấy ai hiểu được nguyên nhân khiến con hành...",165000,24000,141000,15,5.0,9,"{'text': 'Đã bán 36', 'value': 36}",sach_me_va_be,Bìa mềm
85923518,"Dọn Nhà, Dọn Cửa, Gột Rửa Trái Tim (Tái Bản)",Kikue Tamura,available,"Dọn Nhà, Dọn Cửa, Gột Rửa Trái TimTác giả Shoukei Matsumoto là một nhà sư, tu hành tại ngôi chùa mang tên Komyo (Quang Minh) nằm tại thị trấn Kamiya, Tokyo, Nhật Bản.Năm 2003, thầy gõ cánh cửa chùa...",99000,28200,70800,28,5.0,20,"{'text': 'Đã bán 190', 'value': 190}",sach_me_va_be,Bìa mềm
50247846,Giúp Trẻ Xử Lý Cơn Cáu Giận - 57 Bài Luyện Tập Để Điều Khiển Cơn Giận Của Trẻ,Shoko Kanno,available,"Gửi tới các thầy cô giáo trong hiện tại, những người sẽ là giáo viên trong tương lai và những người đang làm trong ngành giáo dục!
Vài năm gần đây, hành vi bạo lực trong trường tiểu học đang ngày một...",85000,0,85000,0,4.8,67,"{'text': 'Đã bán 850', 'value': 850}",sach_me_va_be,Bìa mềm
130996084,Sách Lật Tương Tác Song Ngữ 0 - 3 Tuổi - Mẹ Đâu Rồi? (Tái Bản),Giuliano Ferri,available,"Sách Lật Tương Tác Song Ngữ 0-3 Tuổi: Mẹ Đâu Rồi?
Bé mới tầm 1 tuổi đã cần đọc sách chưa?
Bố mẹ muốn cho bé tiếp xúc sớm với sách được chứ?
Bé còn nhỏ quá, sợ cầm sách thì xé mất!
Bé mới ít tuổi thế...",80000,15000,65000,19,5.0,37,"{'text': 'Đã bán 347', 'value': 347}",sach_me_va_be,Bìa cứng
82035673,Vô Cùng Tàn Nhẫn Vô Cùng Yêu Thương - Tập 2 (Tái Bản),Sara Imas,available,"Vì trái tim có hình ngọn lửa, nên dù yêu con đến mấy, cha mẹ cũng cần phải biết ""tàn nhẫn"", cần phải đẩy con ra khỏi vòng tay ấm áp của mình, dằn lòng tập cho con quen với nghịch cảnh và cố giữ một...",129000,27000,102000,21,5.0,31,"{'text': 'Đã bán 195', 'value': 195}",sach_me_va_be,Bìa mềm
25072622,Thấu Hiểu Và Hỗ Trợ Trẻ Tự Kỷ (Tái Bản),TS. Phạm Toàn,available,Cuốn sách gồm 5 phần chính: Phần 1: Tổng quan về bệnh tự kỷ; Phần 2: Chuẩn đoán và phân loại bệnh tự kỷ; Phần 3: Giải mã để thấu hiểu trẻ tự kỷ; Phần 4: Các quan niệm và kỹ thuật điều trị bệnh tự kỷ...,128000,34900,93100,27,4.6,36,"{'text': 'Đã bán 238', 'value': 238}",sach_me_va_be,Bìa mềm
91343810,"Giáo Dục Giới Tính Nhi Đồng - Bố Mẹ Ơi, Con Từ Đâu Tới",Tam Tam,available,"Giáo dục giới tính nhi đồng
Chuyên gia giáo dục và phòng chống xâm hại trẻ em khuyên đọc
Thông tin sách:
Con trai và con gái chúng mình có điểm giống nhau, mà cũng có chỗ khác nhau đấy. Cùng đọc sách...",52000,11900,40100,23,5.0,52,"{'text': 'Đã bán 380', 'value': 380}",sach_me_va_be,Bìa mềm
20642861,277 Lời Khuyên Dạy Con Của Giáo Sư Shichida,Giáo Sư Makoto Shichida,available,"Hoạt động tinh thần của con người có thể chia ra làm: tri thức, tình cảm và ý chí. Trẻ em cũng vậy, vì vậy việc giáo dục trẻ tập trung vào 2 phần: Giáo dục tri thức và giáo dục tâm hồn, tương ứng với...",108000,21000,87000,19,5.0,33,"{'text': 'Đã bán 525', 'value': 525}",sach_me_va_be,Bìa mềm
12081412,Combo Cẩm Nang Sinh Hoạt Bằng Tranh Cho Bé (4 tập),,available,"“Cẩm nang sinh hoạt bằng tranh cho bé” là bộ sách giáo dục bằng tranh, khổ to, gồm 4 cuốn là những chỉ dẫn cụ thể bằng tranh về các qui tắc, cách thức ứng xử, hoạt động trong cuộc sống hàng ngày cho...",144000,16100,127900,11,4.8,98,"{'text': 'Đã bán 1164', 'value': 1164}",sach_me_va_be,Bìa mềm
165098846,Bi Kịch Của Đứa Trẻ Tài Năng,PhD Alice Miller,available,"THÔNG TIN TÁC GIẢ 
PhD Alice Miller là nhà trị liệu tâm lý và phân tâm học người Thụy Sĩ gốc Ba Lan. Bà nổi tiếng với nghiên cứu mở rộng mô hình chấn thương bao gồm tất cả các hình thức lạm dụng trẻ...",103000,23690,79310,23,0.0,0,,sach_me_va_be,Bìa mềm
131497044,33 Bài Thực Hành Theo Phương Pháp Shichida - Giúp Phát Triển Não Bộ Cho Trẻ,Ko Sichida,available,"“33 BÀI THỰC HÀNH THEO PHƯƠNG PHÁP SHICHIDA GIÚP PHÁT TRIỂN NÃO BỘ CHO TRẺ”
Nuôi dưỡng con cái là công việc vô cùng cao quý và chắc chắn bậc làm cha mẹ nào cũng mong muốn giúp con mình phát triển...",118000,22000,96000,19,5.0,8,"{'text': 'Đã bán 112', 'value': 112}",sach_me_va_be,Bìa gập
8837879,Tất Tần Tật Các Vấn Đề Của Trẻ Từ 1 Đến 3 Tuổi,Francoise Ceccato,available,"Tại sao nhan đề sách là ""Tất tần tật các vấn đề của trẻ từ 1 đến 3 tuổi""?
Cuốn sách là tập hợp những lời khuyên, kinh nghiệm từ 51 chuyên gia trong lĩnh vực giáo dục và y học, từ câu chuyện về những...",199000,69000,130000,35,4.7,71,"{'text': 'Đã bán 1145', 'value': 1145}",sach_me_va_be,Bìa mềm
69624546,Ăn Dặm Không Áp Lực,Lưu Trường Vỹ,available,"Vấn đề ăn uống của trẻ là mối quan tâm hàng đầu của các bậc cha mẹ, bởi nó tác động trực tiếp đến khả năng phát triển, chất lượng dinh dưỡng toàn diện và tình trạng sức khỏe của trẻ. Rất nhiều gia...",189000,76000,113000,40,5.0,21,"{'text': 'Đã bán 121', 'value': 121}",sach_me_va_be,Bìa mềm
3310731,"Mẹ Ăn Ngon, Con Khỏe Mạnh",Nguyễn Thị Ninh,available,"Mẹ Ăn Ngon, Con Khỏe Mạnh
Chế độ dinh dưỡng thời kỳ thai nghén và sau sinh luôn là mối quan tâm lớn của các bà mẹ. Bây giờ mẹ bầu và mẹ cho con bú đã ăn uống thoải mái hơn, không kiêng khem nhiều như...",103200,0,103200,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_me_va_be,Bìa mềm
50883076,Con Cái Chúng Ta Đều Giỏi (Tái Bản 2020),Adam Khoo,available,"Là cha mẹ, ai cũng mong muốn những điều tốt đẹp nhất cho con mình. Bạn luôn cố gắng làm lụng, chăm lo thậm chí hy sinh mọi thứ vì con. Nhưng rồi một ngày kia, bạn chợt nhận ra – nuôi con thật chẳng...",103000,0,103000,0,4.7,13,"{'text': 'Đã bán 72', 'value': 72}",sach_me_va_be,Bìa mềm
2804401,Cùng Con Đi Qua Tuổi Teen,Chu Hồng Vân,available,"Cùng Con Đi Qua Tuổi Teen
Khi con bước vào tuổi dậy thì ẩm ương, dở trẻ con dở người lớn, thì cũng là lúc nhiều cha mẹ thường xuyên ở trong trạng thái bối rối, lo âu, thậm chí tăng xông, sốc nặng....",108000,9500,98500,9,4.8,24,"{'text': 'Đã bán 794', 'value': 794}",sach_me_va_be,Bìa mềm
91343890,Giáo Dục Giới Tính Nhi Đồng - Khi Thấy Khó Chịu Kiên Quyết Nói Không,Tam Tam,available,"Giáo dục giới tính nhi đồng - Chuyên gia giáo dục và phòng chống xâm hại trẻ em khuyên đọcCon trai và con gái chúng mình có điểm giống nhau, mà cũng có chỗ khác nhau đấy. Cùng đọc sách xem nhé!Ở mỗi...",52000,11900,40100,23,5.0,51,"{'text': 'Đã bán 479', 'value': 479}",sach_me_va_be,Bìa mềm
179546690,Son- Rise: Phép Màu Cho Trẻ Tự Kỷ,Barry Neil Kaufman,available,"Son-rise: Phép màu cho trẻ tự kỷ là một tài liệu vô cùng hữu ích dành cho những bậc cha mẹ có con mắc chứng tự kỷ, giúp cha mẹ bổ sung kiến thức vào “nghiệp vụ làm cha mẹ” của mình khi chăm sóc và...",219000,54000,165000,25,5.0,5,"{'text': 'Đã bán 43', 'value': 43}",sach_me_va_be,Bìa mềm
22532958,Cẩm Nang Ăn Dặm Bé Tự Chỉ Huy Của Mẹ Việt - Quẳng Cái Cân Đi Mà Khôn Lớn,Mẹ Tee,available,Chắc hẳn không ít những bà mẹ bỉm sữa cũng từng lo lắng khi em bé của bạn chuẩn bị bước vào giai đoạn ăn dặm với hàng tá những câu hỏi như: Khi nào thì bắt đầu? Bắt đầu như thế nào? Cháo hay bột? Nấu...,112000,39200,72800,35,5.0,54,"{'text': 'Đã bán 788', 'value': 788}",sach_me_va_be,Bìa mềm
538422,Combo Học Montessori Để Dạy Trẻ Theo Phương Pháp Montessori (Trọn Bộ 4 Cuốn),Marie-Hélène Place - Ève Herrmann,available,"
Combo Học Montessori Để Dạy Trẻ Theo Phương Pháp Montessori
3 lý do khiến cha mẹ KHÔNG THỂ BỎ QUA bộ sách HỌC MONTESSORI ĐỂ DẠY TRẺ THEO PHƯƠNG PHÁP MONTESSORI:
1. Bộ sách KHÔNG nhắc lại những lý...",299000,104650,194350,35,4.8,283,"{'text': 'Đã bán 5000+', 'value': 7571}",sach_me_va_be,Bìa mềm
151947116,Hành Trình Nuôi Con: Mang Thai,Heidi Murkoff,available,"Hành Trình Nuôi Con: Mang Thai
Được xuất bản lần đầu vào năm 1984, khi bà mẹ trẻ Heidi Murkoff bất ngờ mang thai đứa con đầu tiên. Như bất cứ bà mẹ tương lai nào, cô cố gắng tìm kiếm mọi thông tin có...",522400,0,522400,0,5.0,7,"{'text': 'Đã bán 51', 'value': 51}",sach_me_va_be,Bìa cứng
12786687,Combo Bác Sĩ Riêng Của Bé Yêu - Bước Đệm Vững Chắc Vào Đời và Bác Sĩ Riêng Của Bé Yêu - Chào Con! Ba Mẹ Đã Sẵn Sàng ( Tặng Kèm Sổ Tay),Bác sĩ Trần Thị Huyên Thảo,available,"Combo Bác Sĩ Riêng Của Bé Yêu - Bước Đệm Vững Chắc Vào Đời và Bác Sĩ Riêng Của Bé Yêu - Chào Con! Ba Mẹ Đã Sẵn Sàng ( Tặng Kèm Sổ Tay)
Bản đặc biệt tặng kèm sổ tay, mẫu ngẫu nhiên và số lượng có...",187000,18700,168300,10,5.0,45,"{'text': 'Đã bán 549', 'value': 549}",sach_me_va_be,Bìa mềm
169606799,Bí Quyết Dạy Con Về Tiền Bạc Của Mẹ Do Thái,Rabi Mama,available,"Sự khác biệt lớn nhất giữa cha mẹ giàu có và cha mẹ nghèo khổ không chỉ là khối tài sản tiền bạc họ sở hữu, mà còn là thái độ và cách suy nghĩ về tiền bạc. Thực chất, sự khác biệt đó nằm ở những thứ...",128000,50000,78000,39,5.0,1,"{'text': 'Đã bán 4', 'value': 4}",sach_me_va_be,Bìa mềm
